language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,a,b,u,-,l,u,7
kelo1247,n,-,3,m,-,-,-,u,t
abui1241,-,-,-,m,u,-,l,a,N
teiw1235,-,-,-,X,a,-,n,a,7
kaer1234,-,-,-,m,o,-,l,o,7
nede1245,-,-,-,q,u,n,n,a,-
blag1240,-,-,-,m,o,-,l,o,N
lamm1241,l,-,a,m,u,-,r,a,-
wers1238,l,-,-,-,o,-,r,-,-
sawi1256,t,i,i,m,u,-,-,-,-
kama1365,s,-,-,-,o,-,l,-,-
