language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
adan1251,-,-,-,l,-,a,p,-,-,-,-
kelo1247,-,3,-,l,-,E,l,-,-,-,-
abui1241,-,-,-,t,-,a,h,-,a,i,-
teiw1235,w,u,-,r,-,a,q,-,-,-,-
kaer1234,-,-,-,r,-,a,p,-,-,o,-
nede1245,-,-,-,l,-,a,f,-,-,i,-
blag1240,-,-,-,r,-,a,p,-,-,i,N
lamm1241,g,a,l,l,-,a,N,-,-,-,-
wers1238,-,-,-,l,-,e,w,e,n,a,-
sawi1256,-,-,-,l,a,a,w,-,-,a,-
kama1365,-,-,-,f,a,a,f,-,-,a,-
