language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,m,a,n,a,-,-,-,-,-,-,m
kelo1247,m,3,h,o,-,-,-,-,-,-,k
abui1241,-,-,n,e,-,-,-,-,-,-,-
adan1251,-,a,d,i,-,-,-,-,-,-,7
teiw1235,-,i,n,a,-,-,-,-,-,-,-
kaer1234,-,-,n,a,-,-,-,-,-,-,-
nede1245,-,i,n,a,-,-,-,-,-,-,-
alor1249,-,-,n,a,-,-,-,-,-,-,i
blag1240,-,-,n,a,-,n,-,-,-,-,a
lamm1241,-,-,n,a,-,-,-,-,-,-,-
wers1238,t,e,n,a,i,t,e,p,a,s,i
sawi1256,g,a,n,-,-,-,e,-,-,-,e
kama1365,-,-,n,a,-,-,-,-,-,-,-
