language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,-,-,t,u,-,-,b,-,-,-
kelo1247,-,i,d,i,-,-,l,-,-,-
abui1241,-,-,t,u,-,-,l,u,-,N
teiw1235,-,-,l,i,a,-,r,-,-,-
blag1240,b,o,l,-,o,-,r,-,-,-
lamm1241,-,-,d,i,a,-,l,a,-,-
wers1238,-,-,d,i,a,l,l,u,r,7
sawi1256,m,a,t,a,a,-,n,i,-,-
kama1365,w,o,b,i,-,-,k,a,-,-
