language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kuii1254,-,-,g,a,r,o,i,t,-
kelo1247,-,-,g,3,b,o,-,k,-
abui1241,-,-,h,a,w,e,-,k,-
adan1251,-,-,t,a,f,E,-,7,E
teiw1235,-,-,t,a,X,a,-,7,-
kaer1234,p,3,t,a,k,o,-,-,-
nede1245,-,-,t,a,X,a,-,n,a
blag1240,-,-,p,a,r,a,-,s,-
lamm1241,-,-,l,u,7,u,-,N,-
wers1238,-,-,g,e,p,e,-,s,i
sawi1256,-,-,w,a,-,a,-,k,a
kama1365,-,-,b,a,t,a,-,t,-
