language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15
adan1251,-,-,-,-,-,-,-,-,a,l,-,a,d,i,N
abui1241,t,e,-,-,b,-,-,-,o,b,-,o,t,i,-
teiw1235,-,-,-,-,g,-,-,-,a,X,-,a,-,i,-
nede1245,p,u,i,y,v,-,-,-,a,t,-,a,-,-,-
blag1240,-,-,-,-,b,-,-,-,u,r,-,a,-,N,-
lamm1241,-,-,-,-,-,-,-,-,a,l,u,a,-,-,-
wers1238,-,-,-,-,g,e,s,-,a,l,-,a,r,-,-
sawi1256,-,-,-,-,-,-,s,a,a,l,-,a,r,a,-
kama1365,-,-,-,-,f,u,s,-,a,-,-,a,-,-,-
