language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
adan1251,-,-,-,-,i,b,-,-,-,-,-,-,-
kelo1247,-,-,-,-,i,b,-,-,-,-,-,-,-
abui1241,-,-,-,-,-,f,-,i,-,-,r,-,-
teiw1235,y,-,-,-,i,f,-,-,-,-,-,-,-
kaer1234,-,-,-,-,i,p,-,a,-,-,l,a,q
nede1245,-,-,-,-,i,f,-,a,h,o,y,a,-
blag1240,-,-,-,-,i,-,-,i,-,-,d,-,-
lamm1241,h,-,-,-,i,b,b,e,-,-,-,-,-
wers1238,-,a,-,-,-,p,-,i,k,a,l,-,-
sawi1256,l,a,-,-,-,w,-,a,-,a,l,a,-
kama1365,-,a,t,o,i,b,-,a,-,a,-,i,-
