language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,-,-,-,-,-,a,r,-,l,-,i,l,-,i
kelo1247,-,-,-,-,k,o,-,-,-,-,o,r,-,-
abui1241,-,-,-,-,h,a,t,-,-,-,a,N,-,-
teiw1235,g,3,t,i,y,-,-,-,-,-,a,r,-,-
kaer1234,-,-,-,i,r,-,-,-,-,-,a,7,p,o
nede1245,-,-,-,i,l,a,-,-,-,-,a,f,-,i
blag1240,-,-,-,-,s,-,-,-,-,-,o,w,-,-
lamm1241,-,-,-,a,l,a,g,a,l,l,a,N,-,-
wers1238,-,m,-,i,l,a,k,-,-,-,a,l,-,-
kama1365,-,o,-,i,-,-,-,-,-,-,-,-,-,-
