language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,-,o,w,-,-,-,-,-,-,-,-
kelo1247,-,3,w,-,i,-,-,-,-,-,-
abui1241,t,o,f,-,a,-,-,-,-,-,-
adan1251,-,-,b,-,a,N,-,-,-,-,-
teiw1235,-,-,y,-,a,f,-,-,-,-,-
kaer1234,-,-,m,-,a,-,-,-,-,-,-
nede1245,-,-,s,-,e,-,-,-,-,-,-
blag1240,-,-,h,-,a,v,-,-,-,a,7
lamm1241,-,-,b,l,a,-,-,-,-,-,-
wers1238,-,-,-,-,-,-,-,-,s,o,b
sawi1256,-,-,-,-,a,r,a,a,s,i,N
kama1365,-,-,k,-,a,d,i,-,-,i,-
