language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kuii1254,-,y,-,e,-,-,s,a,n
kelo1247,3,w,-,3,-,-,h,-,-
abui1241,-,y,-,e,-,-,t,i,N
adan1251,i,w,-,E,-,-,h,E,N
teiw1235,-,y,-,u,-,-,s,a,n
kaer1234,-,-,-,i,-,-,s,i,n
nede1245,-,y,-,i,-,-,s,i,n
alor1249,-,y,-,i,w,e,s,i,n
blag1240,-,y,-,i,-,-,s,i,N
lamm1241,-,y,-,a,-,-,s,i,N
wers1238,-,w,-,e,-,-,t,i,N
sawi1256,-,y,o,o,-,-,t,i,N
kama1365,-,i,w,e,-,-,s,i,N
