language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kelo1247,-,e,b,-,-,e,e,n,-,-
abui1241,r,o,f,-,-,i,-,-,-,-
teiw1235,-,-,q,u,-,u,-,n,-,-
kaer1234,-,-,q,u,-,u,-,n,-,o
nede1245,-,-,q,-,-,u,-,n,n,a
blag1240,-,e,t,i,b,i,-,-,-,-
lamm1241,-,-,m,-,-,i,-,t,-,a
wers1238,-,-,l,-,-,o,-,r,-,-
sawi1256,-,-,k,a,-,a,-,N,-,-
kama1365,-,-,s,-,-,o,-,l,-,-
