language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,g,a,w,a,l,-,i,-,-,-,-
kelo1247,g,-,b,a,k,-,-,-,-,-,-
abui1241,-,-,y,e,N,-,-,-,-,-,-
adan1251,7,a,b,a,7,-,a,-,-,N,-
teiw1235,-,-,p,a,X,-,a,-,-,i,-
kaer1234,-,-,q,a,n,-,a,-,-,N,-
nede1245,-,-,p,e,t,-,S,-,-,i,-
blag1240,-,-,h,u,r,-,a,-,-,k,-
lamm1241,-,-,d,a,-,-,a,-,-,i,-
wers1238,-,-,b,a,k,-,a,-,-,r,-
sawi1256,-,-,b,a,k,a,a,-,-,r,a
kama1365,-,-,-,-,k,-,a,b,i,h,-
