language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
kuii1254,n,y,o,-,-,-,-,-,u,N
kelo1247,-,b,e,7,e,b,-,-,i,-
abui1241,-,k,a,s,u,w,a,-,i,-
adan1251,-,-,u,s,a,h,-,-,a,-
teiw1235,-,-,i,s,a,p,e,r,a,n
nede1245,-,-,-,s,i,f,i,-,-,-
blag1240,-,k,3,l,a,-,-,r,u,-
lamm1241,-,-,-,-,-,p,e,r,u,N
wers1238,-,-,a,n,a,-,-,-,i,-
kama1365,-,-,a,n,e,-,-,-,e,-
