language,x1,x2,x3,x4,x5,x6,x7
adan1251,-,-,n,-,u,-,-
kelo1247,-,-,n,-,u,k,-
abui1241,-,-,n,-,u,k,u
teiw1235,-,-,n,-,u,k,-
kaer1234,-,-,n,-,u,k,o
nede1245,-,-,n,-,u,k,u
blag1240,-,-,n,-,u,-,-
lamm1241,-,a,n,-,u,k,u
wers1238,-,-,n,-,o,-,-
sawi1256,s,u,n,d,a,N,-
kama1365,-,-,n,-,o,k,-
