language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,d,i,l,7,u,7,-,-,u,-
kelo1247,-,3,-,-,-,k,-,-,o,n
abui1241,t,u,-,N,-,t,a,m,a,-
teiw1235,-,i,-,q,a,7,a,n,-,-
kaer1234,-,i,-,q,-,-,a,n,o,-
nede1245,-,i,-,l,a,q,a,n,a,-
blag1240,k,3,-,m,-,-,a,l,u,-
lamm1241,-,i,r,p,a,t,-,t,a,-
wers1238,m,a,-,-,-,l,e,N,-,-
sawi1256,-,i,-,-,-,d,u,n,i,-
kama1365,t,i,-,t,-,l,a,-,-,-
