language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kuii1254,t,a,k,-,-,-,i,-,-
kelo1247,t,3,k,-,-,-,i,n,-
abui1241,-,-,f,u,r,e,i,-,-
adan1251,t,E,7,-,-,-,E,N,-
teiw1235,-,-,b,i,-,-,i,r,-
kaer1234,-,-,b,i,-,-,i,r,o
nede1245,-,-,b,-,-,-,i,r,i
blag1240,-,-,b,i,-,-,-,-,-
lamm1241,-,-,b,i,r,-,i,N,-
wers1238,n,e,m,-,-,-,u,r,-
sawi1256,g,a,m,-,-,-,u,r,i
kama1365,t,a,-,-,-,-,-,k,-
