language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,n,i,-,-,-,m,-,i,N
kelo1247,n,i,-,-,-,m,-,o,n
abui1241,m,a,-,-,-,m,-,a,-
teiw1235,g,o,-,-,-,m,-,a,-
kaer1234,n,a,-,-,-,m,-,a,m
nede1245,n,a,b,a,m,m,-,a,-
blag1240,n,i,-,-,-,m,-,a,N
lamm1241,n,i,-,-,-,-,-,a,r
wers1238,n,e,-,-,-,p,-,a,-
sawi1256,g,i,-,-,-,p,-,a,-
kama1365,-,-,-,-,-,p,a,a,-
