language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,s,o,k,m,a,-,-,n,-,-,-
kelo1247,t,-,k,-,e,-,e,t,-,-,-
abui1241,t,-,-,-,u,-,-,n,u,i,-
adan1251,h,-,-,-,a,-,-,n,u,-,-
teiw1235,-,-,-,-,o,-,-,-,w,-,-
kaer1234,-,-,-,-,o,-,-,-,w,-,-
nede1245,-,-,-,-,o,-,-,-,-,-,-
blag1240,-,-,k,-,a,-,-,-,b,e,t
lamm1241,-,-,-,-,a,-,-,-,u,-,-
wers1238,b,-,-,-,e,t,-,k,o,-,l
sawi1256,-,-,-,-,a,k,i,k,i,-,-
kama1365,b,-,-,-,e,-,-,-,-,-,-
