language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,a,-,-,y,a,-,-,-
kelo1247,b,-,-,l,o,-,-,k
abui1241,s,i,e,r,a,-,-,i
adan1251,f,i,-,l,i,-,-,N
teiw1235,w,u,-,l,-,-,-,-
kaer1234,w,i,-,l,o,-,-,-
nede1245,d,i,-,-,a,-,-,-
blag1240,v,i,-,l,a,-,-,-
lamm1241,d,i,a,l,a,-,-,-
wers1238,-,e,-,y,a,k,a,l
sawi1256,d,a,-,l,a,-,a,N
kama1365,l,i,-,w,a,-,-,N
