language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
kuii1254,l,u,-,-,-,k,-,-,-,-,-,-,-,-
abui1241,l,u,-,-,-,k,7,b,o,-,-,-,-,-
adan1251,l,i,-,-,-,7,-,-,i,-,-,-,-,7
teiw1235,t,u,-,-,-,k,-,-,u,-,-,-,-,-
kaer1234,t,o,-,-,-,k,-,-,u,-,-,-,-,-
nede1245,l,u,a,l,a,N,-,-,-,-,-,-,-,-
alor1249,l,u,-,-,-,k,-,-,-,-,-,-,-,-
blag1240,k,u,-,-,-,k,-,-,u,m,u,d,i,N
lamm1241,l,u,-,-,-,k,k,-,i,-,-,-,-,N
wers1238,l,u,-,-,-,k,-,-,u,-,-,-,-,k
kama1365,d,u,-,-,-,-,-,-,u,-,-,-,-,h
