language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
adan1251,h,-,a,l,-,o,-,-,i,-,-,-
kelo1247,b,u,u,r,-,-,-,-,-,-,-,-
abui1241,t,-,a,l,u,o,-,l,a,-,-,-
teiw1235,h,-,a,w,-,-,-,-,a,n,-,-
kaer1234,b,i,i,r,-,-,-,-,o,-,-,-
nede1245,-,-,e,s,-,a,-,m,a,-,-,-
blag1240,b,-,i,r,-,-,-,-,a,-,-,-
lamm1241,p,-,a,l,-,a,-,k,a,-,-,-
wers1238,-,-,-,l,-,a,t,t,e,r,i,s
sawi1256,k,-,a,l,-,a,-,t,a,-,-,-
kama1365,s,-,i,l,-,e,-,l,a,-,-,-
