language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,l,a,l,-,-,-,a,m,i
kelo1247,k,u,n,-,k,-,u,n,-
abui1241,f,a,l,a,k,d,a,-,-
teiw1235,b,e,-,-,-,-,e,s,-
kaer1234,q,a,n,-,-,-,a,n,-
nede1245,b,e,s,i,-,b,e,s,i
blag1240,h,u,r,a,k,w,e,n,-
lamm1241,m,a,b,-,-,-,u,-,-
wers1238,w,i,d,i,N,-,-,l,e
sawi1256,-,a,l,i,k,-,i,l,i
kama1365,w,i,l,-,k,-,a,N,-
