language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,t,a,-,b,E,i,-
kelo1247,b,e,7,e,-,b,-,i,-
abui1241,k,a,s,u,-,w,a,i,-
teiw1235,-,-,s,i,-,f,-,a,r
kaer1234,-,-,s,i,-,b,-,a,r
nede1245,-,-,s,i,-,f,-,i,-
blag1240,-,-,h,i,-,b,-,i,r
lamm1241,-,-,s,i,b,b,-,u,-
wers1238,m,o,l,-,-,-,-,o,s
kama1365,-,a,n,e,-,-,-,e,-
