language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,-,-,-,-,l,-,-,-,a,-,-,-,b,-
kelo1247,-,b,u,-,l,-,-,-,3,g,-,E,n,-
abui1241,a,h,a,-,l,-,-,-,i,N,t,a,m,a
teiw1235,-,b,u,-,l,-,-,-,a,-,-,-,n,-
kaer1234,-,b,u,-,l,-,-,-,u,-,-,-,N,-
nede1245,-,h,u,n,d,-,-,-,u,-,-,-,s,-
blag1240,-,b,u,-,l,-,-,-,a,-,-,-,N,-
lamm1241,-,g,u,n,n,-,-,-,a,-,-,-,N,-
wers1238,-,-,a,-,y,-,a,k,e,-,-,-,N,-
sawi1256,-,-,a,-,y,a,a,k,a,-,-,-,n,i
kama1365,-,d,e,-,l,-,-,-,i,-,-,-,N,-
