language,x1,x2,x3,x4,x5,x6,x7,x8
adan1251,-,-,f,E,d,-,-,-
kelo1247,-,-,m,3,d,-,i,-
abui1241,-,-,w,a,r,-,i,-
teiw1235,-,-,w,a,r,g,e,t
kaer1234,k,u,w,e,r,-,-,-
nede1245,-,-,w,e,r,-,i,-
blag1240,-,-,v,e,d,-,-,-
lamm1241,-,-,w,a,s,-,-,-
wers1238,-,-,w,i,d,-,i,-
sawi1256,-,-,w,a,d,-,i,-
kama1365,-,-,w,a,t,-,i,-
