language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,m,a,-,l,-,-,-,-,-,-,u,-,-,-
kelo1247,-,a,-,d,-,-,-,-,-,-,u,-,r,-
abui1241,-,a,-,r,-,-,-,-,-,-,u,-,i,-
teiw1235,-,-,-,d,-,-,-,-,-,-,-,-,i,7
kaer1234,b,3,-,r,-,-,-,-,-,-,a,-,a,m
nede1245,-,-,-,d,-,-,-,-,-,-,a,m,a,N
blag1240,m,3,-,r,-,-,-,-,-,-,o,-,-,-
lamm1241,-,-,-,d,-,-,-,-,-,-,u,l,i,-
wers1238,m,a,a,b,-,-,-,-,-,-,u,-,-,-
kama1365,-,a,-,t,i,y,e,N,k,o,o,-,-,-
