language,x1,x2,x3,x4,x5,x6,x7,x8,x9
kuii1254,-,-,-,p,-,e,s,-,-
kelo1247,-,-,-,p,-,e,h,-,-
abui1241,-,-,-,p,-,e,t,i,-
adan1251,-,-,-,p,-,E,h,E,-
teiw1235,w,u,-,-,-,-,t,a,n
kaer1234,k,u,-,m,-,a,t,-,-
nede1245,-,-,-,m,-,a,t,a,-
blag1240,-,u,-,m,-,a,t,-,-
lamm1241,h,u,m,m,-,a,s,-,-
wers1238,-,-,-,m,-,o,s,u,-
sawi1256,-,-,-,m,o,o,s,a,-
kama1365,-,-,-,m,-,o,-,-,-
