language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,b,-,-,u,i,-,-,-
kelo1247,b,-,-,u,i,7,i,h
abui1241,f,-,-,u,-,-,-,-
adan1251,b,-,-,u,-,-,-,-
teiw1235,b,-,-,u,i,-,-,-
kaer1234,b,-,-,u,i,-,-,-
nede1245,b,-,-,u,y,-,a,-
alor1249,b,-,-,u,i,-,-,-
blag1240,b,-,-,u,-,-,-,-
lamm1241,b,-,-,u,-,-,-,-
wers1238,p,-,-,u,i,-,-,-
sawi1256,p,-,-,u,-,-,-,-
kama1365,b,a,k,a,a,-,-,-
