language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,-,k,u,-,l,-,-,u,r,-,-
kelo1247,a,t,o,-,n,-,-,a,t,e,k
abui1241,-,s,o,-,N,-,-,-,-,-,-
adan1251,-,t,o,-,m,-,b,a,-,i,-
teiw1235,-,k,u,-,l,-,-,a,r,-,-
kaer1234,-,k,u,-,n,-,-,u,r,-,-
nede1245,-,k,u,-,l,-,-,u,-,-,-
blag1240,-,-,u,n,d,-,-,u,r,-,-
lamm1241,-,k,i,-,l,-,-,i,-,-,-
wers1238,-,-,-,-,l,a,p,o,r,i,-
kama1365,-,k,u,t,t,-,-,o,n,-,-
