language,x1,x2,x3,x4,x5,x6,x7,x8,x9
abui1241,t,a,m,e,a,k,-,-,-
teiw1235,-,-,m,a,-,y,-,-,-
kaer1234,t,e,m,e,-,k,-,-,-
nede1245,-,-,m,a,-,y,-,a,-
blag1240,t,e,m,e,-,-,-,-,-
lamm1241,-,-,m,a,-,d,d,u,-
wers1238,-,-,m,e,-,k,-,i,t
kama1365,l,a,w,a,-,-,-,-,-
