language,x1,x2,x3,x4,x5,x6,x7
kelo1247,t,-,o,-,-,-,-
abui1241,p,-,a,l,-,-,-
teiw1235,f,-,i,-,-,-,-
blag1240,t,-,a,l,-,-,-
lamm1241,g,-,e,l,u,p,i
wers1238,w,-,a,l,-,-,a
sawi1256,w,a,a,l,-,-,a
kama1365,f,-,u,-,-,-,i
