language,x1,x2,x3,x4,x5,x6,x7,x8,x9
adan1251,-,-,t,-,a,l,o,p,o
kelo1247,-,-,t,-,3,r,o,p,-
abui1241,h,e,t,-,a,-,i,p,a
teiw1235,-,-,k,-,i,r,-,-,-
kaer1234,-,-,k,-,i,r,i,-,-
nede1245,-,-,k,-,i,l,i,-,-
blag1240,-,-,7,e,i,r,a,-,-
lamm1241,-,-,k,-,e,7,e,-,-
wers1238,g,e,s,-,e,r,i,-,-
sawi1256,-,-,s,-,a,r,a,-,-
kama1365,-,-,s,-,e,l,-,-,-
