language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14
adan1251,-,-,-,-,t,-,-,u,-,7,u,-,-,7
kelo1247,-,-,-,-,k,-,-,3,-,b,E,-,-,r
abui1241,-,-,-,-,k,-,-,a,-,f,i,-,-,-
teiw1235,-,-,-,-,k,-,-,-,-,-,i,k,a,r
kaer1234,-,-,-,-,k,-,r,a,-,b,i,-,-,s
nede1245,-,-,-,-,t,-,u,a,-,-,-,-,-,-
blag1240,-,-,-,-,t,-,u,a,-,-,-,-,-,-
lamm1241,-,-,-,-,b,a,r,a,g,g,a,-,-,s
wers1238,-,-,-,-,k,-,-,e,-,p,i,-,-,r
sawi1256,s,u,r,u,k,-,-,-,-,-,u,-,-,-
kama1365,f,-,-,a,k,-,-,-,-,-,i,-,-,-
