language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13
adan1251,p,a,-,-,-,-,r,-,-,a,h,-,-
kelo1247,m,u,-,-,-,-,l,-,-,-,-,-,-
abui1241,-,-,-,-,-,-,d,-,-,a,k,u,N
teiw1235,b,3,-,-,-,-,l,-,-,a,q,a,s
kaer1234,-,i,-,-,-,-,l,i,s,a,q,-,-
nede1245,b,a,-,-,-,-,n,-,-,a,q,a,-
blag1240,b,u,t,u,m,p,r,-,-,-,-,e,t
lamm1241,p,a,-,-,-,-,r,-,-,-,-,a,-
wers1238,b,-,-,-,-,-,r,-,-,e,k,e,N
sawi1256,-,-,-,-,-,-,d,-,u,u,k,a,N
kama1365,f,-,-,-,-,-,-,-,-,a,-,a,-
