language,x1,x2,x3,x4,x5,x6,x7,x8
kuii1254,-,e,-,-,-,-,i,r
abui1241,t,e,-,-,a,-,i,-
teiw1235,t,-,-,r,a,-,w,-
kaer1234,t,u,-,r,u,-,i,-
nede1245,t,a,r,r,o,-,-,-
blag1240,-,u,-,r,a,-,t,-
lamm1241,h,a,-,r,-,-,-,-
wers1238,s,-,-,r,i,p,i,N
kama1365,a,-,-,l,i,-,i,-
