language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
adan1251,7,a,-,p,u,-,n,-,-,-,-
kelo1247,g,o,-,p,u,i,n,-,-,-,-
abui1241,-,-,-,p,u,-,n,-,-,a,-
teiw1235,w,a,n,p,i,-,n,-,-,-,-
kaer1234,-,-,-,p,i,-,n,o,7,-,-
nede1245,-,-,-,p,i,-,n,-,n,i,-
blag1240,p,e,m,p,i,-,n,-,-,a,-
lamm1241,-,-,-,p,i,-,n,-,n,i,-
wers1238,-,-,-,w,o,-,-,-,-,i,N
wers1238,-,-,-,w,o,-,-,-,-,i,N
sawi1256,g,a,-,w,u,-,n,-,n,i,-
sawi1256,g,a,-,w,u,-,n,-,n,i,-
kama1365,-,-,-,f,u,-,n,-,-,-,-
