language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
adan1251,7,-,-,-,i,-,h,-,i,-
kelo1247,g,-,-,-,E,-,h,-,-,-
abui1241,t,-,-,-,a,-,k,-,e,-
teiw1235,-,-,-,-,-,-,s,-,i,-
kaer1234,-,-,-,-,-,-,s,i,i,-
nede1245,t,-,-,-,-,-,S,-,i,a
blag1240,g,-,-,-,a,-,k,-,i,-
lamm1241,g,-,-,-,a,s,s,-,i,-
wers1238,-,-,m,-,i,-,k,-,i,k
sawi1256,g,a,p,a,a,-,t,-,i,-
kama1365,-,-,-,-,-,-,-,-,e,h
