language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
kuii1254,-,-,-,-,-,n,o,-,k,o,l
kelo1247,-,-,-,t,3,n,E,-,-,-,-
abui1241,-,-,-,t,-,-,e,i,k,a,N
adan1251,-,-,-,t,-,n,e,-,-,-,-
teiw1235,y,i,-,d,a,n,-,-,-,-,-
kaer1234,-,-,-,t,e,n,e,-,-,-,y
nede1245,y,e,-,d,i,N,-,-,-,-,-
blag1240,t,a,-,t,a,N,a,-,-,-,w
lamm1241,y,a,d,d,i,N,-,-,-,-,-
wers1238,k,a,-,-,-,N,-,-,-,-,-
sawi1256,k,a,-,-,a,N,-,-,-,-,-
kama1365,k,a,-,-,-,N,-,-,-,-,-
