language,x1,x2,x3,x4,x5,x6,x7,x8,x9
egyp1253,r,a,m,-,a,-,-,-,d
jude1266,r,a,m,-,a,-,-,-,d
jude1266,r,u,m,-,a,-,-,-,d
nort3139,r,a,m,-,a,-,-,-,d
moro1292,r,-,m,-,a,-,-,-,d
gulf1241,r,a,m,a,a,-,-,-,d
malt1254,r,-,m,-,i,-,-,-,d
uzbe1248,r,a,m,-,a,-,-,-,t
cypr1248,r,a,m,-,a,t,r,m,d
nubi1253,r,u,m,-,a,-,-,-,n
