language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
egyp1253,s,a,m,a,k,-,-,-,-,-,-
jude1266,s,a,m,a,k,-,-,-,-,-,-
nort3139,s,a,m,a,t,-,-,-,-,S,i
gulf1241,s,i,m,a,t,-,-,-,-,S,-
chad1249,s,a,m,a,k,a,X,u,t,a,-
uzbe1248,s,a,m,a,k,-,-,-,-,-,-
