language,x1,x2,x3,x4,x5,x6,x7,x8
egyp1253,d,u,x,x,-,a,n,-
jude1266,d,u,-,x,-,a,n,-
nort3139,d,a,-,x,-,a,n,i
nort3139,d,3,-,x,-,a,n,-
moro1292,d,o,x,x,-,a,n,-
gulf1241,d,u,-,x,a,a,n,-
jude1267,d,u,-,x,-,a,n,-
malt1254,d,u,X,X,-,a,n,-
chad1249,d,u,-,x,-,a,n,-
cypr1248,d,-,-,x,-,-,n,-
nubi1253,d,u,-,k,-,a,n,-
