language,x1,x2,x3,x4,x5,x6,x7,x8
egyp1253,m,i,d,a,-,w,a,r
jude1266,m,3,d,a,-,w,3,r
jude1266,m,-,d,a,w,w,a,r
nort3139,m,-,d,a,-,w,a,r
nort3139,m,-,d,a,w,w,a,r
moro1292,m,-,d,u,-,w,e,r
gulf1241,m,u,d,a,-,w,a,r
jude1267,m,u,d,a,-,w,a,r
chad1249,-,-,d,a,-,y,i,r
