language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
egyp1253,-,-,-,-,-,g,i,d,-,i,d,-
jude1266,-,-,-,-,d,Z,3,d,-,i,d,-
jude1266,-,-,-,-,d,Z,i,d,-,i,d,-
nort3139,-,-,-,-,t,s,a,d,-,i,d,-
nort3139,-,-,-,-,d,Z,-,d,-,i,d,-
moro1292,-,-,-,-,-,Z,-,d,-,i,d,-
gulf1241,-,-,-,-,d,Z,a,d,i,i,d,-
jude1267,-,-,-,-,d,Z,a,d,-,i,d,-
malt1254,-,-,-,-,d,Z,-,d,-,i,d,a
chad1249,-,-,-,-,d,Z,a,d,-,i,d,-
uzbe1248,-,-,-,-,d,Z,a,d,-,i,d,-
cypr1248,Z,t,i,t,d,Z,-,d,-,-,d,-
