language,x1,x2,x3,x4,x5,x6,x7
egyp1253,w,a,r,-,7,a,-
jude1266,w,a,r,a,q,a,-
jude1266,w,a,r,-,g,a,-
nort3139,w,a,r,a,k,a,-
nort3139,w,a,r,a,7,a,-
moro1292,w,e,r,-,q,a,-
gulf1241,w,-,r,i,g,a,-
jude1267,w,a,r,a,g,i,h
malt1254,w,e,r,-,7,a,-
chad1249,w,a,r,a,g,a,-
uzbe1248,v,a,r,a,q,-,-
