language,x1,x2,x3,x4,x5,x6
egyp1253,t,-,e,-,r,-
jude1266,t,-,e,-,r,-
nort3139,t,-,e,-,r,-
nort3139,t,-,e,-,r,-
moro1292,t,-,i,-,r,-
gulf1241,t,-,e,-,r,-
jude1267,t,-,a,y,r,-
chad1249,t,-,e,-,r,a
uzbe1248,t,a,i,-,r,a
