language,x1,x2,x3,x4,x5,x6,x7,x8,x9
egyp1253,-,a,X,m,a,-,-,-,r
jude1266,-,a,X,m,a,-,-,-,r
jude1266,7,a,X,m,a,-,-,-,r
nort3139,7,a,X,m,a,-,-,-,r
nort3139,7,a,X,m,a,-,-,-,r
moro1292,-,-,X,m,e,-,-,-,r
gulf1241,7,a,X,m,a,-,-,-,r
jude1267,7,a,X,m,a,-,-,-,r
malt1254,-,a,X,m,a,-,-,-,r
chad1249,-,e,-,m,a,-,-,-,r
uzbe1248,7,a,X,m,a,-,-,-,r
cypr1248,-,a,x,m,a,r,X,m,r
