language,x1,x2,x3,x4,x5,x6,x7,x8
jude1266,h,a,d,a,-,-,k,-
jude1266,-,-,8,a,-,-,k,-
nort3139,-,-,8,a,-,-,t,S
moro1292,-,-,d,a,-,-,k,-
jude1267,-,-,8,a,y,i,k,-
malt1254,-,-,d,a,-,-,k,-
chad1249,-,-,d,a,-,-,k,a
uzbe1248,-,-,d,u,-,-,k,-
