language,x1,x2,x3,x4,x5
egyp1253,r,i,S,a,-
jude1266,r,i,S,a,-
nort3139,r,i,S,i,-
nort3139,r,i,S,e,-
moro1292,r,i,S,a,-
gulf1241,r,i,S,a,-
jude1267,r,i,S,e,h
malt1254,r,i,S,a,-
