language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
egyp1253,-,-,-,s,i,d,i,-,-,-,r
nort3139,-,-,-,8,i,d,i,s,i,d,r
nort3139,-,-,-,s,3,d,3,-,-,-,r
gulf1241,d,e,d,s,a,d,-,-,-,-,r
jude1267,-,-,-,s,a,d,-,-,-,-,r
malt1254,-,-,-,s,i,d,e,-,-,-,r
uzbe1248,-,-,-,s,a,d,3,-,-,-,r
nubi1253,-,-,-,s,u,d,u,-,-,-,r
