language,x1,x2,x3,x4,x5,x6,x7,x8
egyp1253,k,-,i,b,-,d,a,-
jude1266,k,-,a,b,-,d,a,-
nort3139,k,-,3,b,3,d,-,-
moro1292,k,-,e,b,-,d,a,-
gulf1241,t,S,i,b,-,d,-,-
jude1267,k,-,a,b,-,d,i,h
chad1249,k,-,i,b,-,d,e,-
uzbe1248,k,-,a,b,-,d,a,-
nubi1253,k,-,o,b,-,d,a,-
