language,x1,x2,x3,x4,x5,x6,x7,x8,x9
egyp1253,-,-,X,a,-,-,-,d,-
jude1266,-,-,X,a,-,-,-,8,-
nort3139,-,-,X,a,-,-,-,8,-
nort3139,-,-,X,a,-,-,-,d,-
moro1292,-,-,X,e,-,-,d,d,-
gulf1241,-,-,X,a,-,-,-,d,-
chad1249,-,-,-,a,-,-,-,d,a
uzbe1248,y,a,X,a,-,-,-,z,-
cypr1248,-,-,X,a,8,X,d,d,-
nubi1253,-,-,-,a,-,-,-,d,i
