language,x1,x2,x3,x4,x5,x6
egyp1253,7,a,m,l,a,-
jude1266,g,a,m,l,a,-
nort3139,k,a,m,l,-,-
nort3139,7,a,m,l,e,-
moro1292,q,e,m,l,a,-
gulf1241,g,a,m,l,a,-
jude1267,g,a,m,l,e,h
malt1254,7,a,m,l,a,-
uzbe1248,q,a,m,l,a,-
cypr1248,q,-,m,l,-,-
