language,x1,x2,x3,x4,x5,x6,x7
egyp1253,n,i,-,g,-,m,a
jude1266,n,a,d,Z,-,m,a
nort3139,n,i,t,s,-,m,i
nort3139,n,a,d,Z,-,m,e
moro1292,n,e,-,Z,-,m,a
gulf1241,n,a,d,Z,-,m,a
jude1267,n,a,d,Z,-,m,-
chad1249,n,a,d,Z,i,m,a
uzbe1248,n,u,d,Z,u,m,-
cypr1248,n,-,d,Z,-,m,-
