language,x1,x2,x3,x4,x5,x6
egyp1253,r,i,-,g,-,l
jude1266,-,3,d,Z,3,r
jude1266,r,i,d,Z,i,l
nort3139,-,i,t,s,-,l
nort3139,r,3,d,Z,3,l
moro1292,r,-,-,Z,e,l
gulf1241,r,-,-,-,i,l
jude1267,r,i,d,Z,-,l
chad1249,r,i,d,Z,i,l
uzbe1248,r,i,d,Z,i,l
cypr1248,-,i,-,Z,-,r
