language,x1,x2,x3,x4,x5,x6,x7
egyp1253,X,a,-,g,a,r,a
jude1266,X,a,d,Z,a,r,-
jude1266,X,-,d,Z,a,r,a
nort3139,X,a,t,s,a,r,-
nort3139,X,a,d,Z,a,r,a
moro1292,X,e,-,Z,-,r,a
gulf1241,X,a,d,Z,a,r,-
jude1267,X,a,d,Z,a,r,-
chad1249,h,i,d,Z,e,r,-
uzbe1248,h,a,d,Z,a,r,-
cypr1248,X,-,d,Z,-,r,-
nubi1253,l,a,-,g,e,r,-
