language,x1,x2,x3,x4,x5,x6
egyp1253,r,a,m,-,l,-
jude1266,r,a,m,u,l,-
nort3139,r,a,m,-,l,-
nort3139,r,a,m,3,l,-
moro1292,r,e,m,-,l,a
gulf1241,r,a,m,i,l,-
malt1254,r,a,m,e,l,-
nubi1253,l,u,m,-,r,a
