language,x1,x2,x3,x4,x5,x6,x7
egyp1253,-,a,k,-,a,l,-
jude1266,-,a,k,-,a,l,-
jude1266,7,a,k,-,a,l,-
nort3139,-,a,t,S,a,l,-
nort3139,7,a,k,-,a,l,-
moro1292,-,-,k,-,-,l,a
gulf1241,7,a,k,-,a,l,-
jude1267,7,a,k,-,a,l,-
malt1254,-,-,k,-,i,l,-
chad1249,-,a,k,-,a,l,-
uzbe1248,7,u,k,-,u,l,-
cypr1248,7,-,k,-,-,l,-
