language,x1,x2,x3,x4,x5
jude1266,y,e,b,3,s
nort3139,y,i,b,i,s
moro1292,y,a,b,e,s
gulf1241,y,a,b,i,s
jude1267,y,a,b,i,s
chad1249,y,a,b,i,s
uzbe1248,y,a,b,-,s
nubi1253,-,a,b,i,s
