language,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
jude1266,b,-,a,-,-,z,3,r,X,a,b
jude1266,b,-,a,-,-,z,-,r,-,a,-
nort3139,b,-,i,-,-,8,-,r,-,-,-
nort3139,b,-,3,-,-,z,-,r,-,e,-
gulf1241,b,-,a,-,-,8,-,r,-,a,-
cypr1248,p,t,a,r,b,z,-,r,-,-,-
