language,x1,x2,x3,x4,x5,x6
jehh1245,-,h,-,n,a,m
hala1252,-,h,3,n,a,m
reng1252,-,h,3,n,a,m
bahn1262,-,s,3,n,a,m
bahn1262,-,h,a,n,a,m
bahn1262,-,h,3,n,a,m
seda1262,-,h,3,n,a,m
roma1331,-,h,3,n,a,m
cuaa1241,-,s,a,n,3,m
alak1253,-,T,a,n,a,m
tali1257,-,-,-,n,a,m
chra1242,m,b,-,-,a,-
bulo1242,-,s,3,n,a,m
cent1992,T,h,-,n,a,m
cent1992,T,h,-,n,a,m
cent1992,-,-,-,n,a,m
koho1244,-,s,3,n,a,m
east2333,-,-,-,n,a,m
tamp1251,-,s,a,n,a,m
