language,x1,x2,x3,x4,x5
jehh1245,t,-,E,-,N
hala1252,t,-,E,a,N
reng1252,t,-,i,-,N
bahn1262,k,y,E,-,N
bahn1262,k,y,E,-,N
bahn1262,k,y,E,-,N
seda1262,t,-,i,-,N
roma1331,t,-,a,i,N
alak1253,t,-,E,-,N
chra1242,t,i,e,-,N
bulo1242,t,i,e,-,N
cent1992,t,i,3,-,N
cent1992,t,e,a,-,N
cent1992,T,y,a,-,N
koho1244,t,i,a,-,N
east2333,t,i,e,-,N
tamp1251,T,y,a,-,N
