language,x1,x2,x3,x4,x5,x6,x7,x8
jehh1245,-,7,-,n,-,o,-,k
hala1252,-,-,-,N,-,o,a,k
reng1252,-,-,-,N,-,o,-,k
bahn1262,-,7,-,N,-,o,-,k
bahn1262,-,7,-,N,-,o,-,k
bahn1262,-,7,-,N,-,o,-,k
seda1262,-,-,-,N,-,o,-,3
roma1331,-,k,-,l,u,o,-,-
cuaa1241,-,-,-,N,-,o,-,k
tali1257,-,7,3,d,u,3,-,k
lave1248,-,h,-,t,-,o,-,k
nyah1249,t,7,-,-,-,o,-,k
bulo1242,-,r,-,N,-,o,-,k
koho1244,-,t,3,N,-,o,-,h
east2333,-,d,-,l,-,o,-,-
tamp1251,-,t,a,N,-,o,-,k
