language,x1,x2,x3,x4,x5
jehh1245,p,-,E,y,-
hala1252,p,-,E,-,-
reng1252,p,-,i,-,-
bahn1262,p,-,e,N,-
bahn1262,p,-,e,N,-
bahn1262,p,-,e,N,-
seda1262,p,-,a,y,-
roma1331,p,-,o,y,-
cuaa1241,p,-,E,-,-
alak1253,p,-,a,y,-
tali1257,p,-,E,-,-
lave1248,p,-,E,-,-
nyah1249,p,-,E,-,-
sapu1248,p,-,E,-,-
jeng1241,p,-,E,-,-
lave1249,p,-,e,-,-
chra1242,p,-,E,-,-
bulo1242,p,-,e,y,-
cent1992,p,-,E,-,-
cent1992,p,-,E,-,-
cent1992,p,a,e,-,-
koho1244,p,-,e,-,-
east2333,p,-,a,y,-
tamp1251,p,-,a,i,N
