language,x1,x2,x3,x4,x5,x6,x7,x8
jehh1245,-,-,b,-,i,h,-,-
hala1252,-,-,t,-,e,h,-,-
reng1252,k,3,d,-,a,h,-,-
bahn1262,k,3,d,-,a,h,-,-
bahn1262,k,3,d,-,a,h,-,-
bahn1262,k,3,d,-,a,h,-,-
seda1262,k,3,t,-,E,h,-,-
cuaa1241,k,-,-,-,a,p,i,l
lave1248,-,-,t,-,e,h,-,-
koho1244,-,-,T,-,o,h,-,-
east2333,-,-,t,r,a,m,-,-
tamp1251,-,-,t,-,-,h,a,t
